file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
92,54600,4,0.24739508,7.477474,10.786533,0.24568823,-0.8834939090832032,11.27610714694395,30.22482950196858,1.3248900839476558,40.0445768963286,94009.85,0.0422399554078476,0.0096589625,0.0230273751445608,0.1549263023750359,0.6484953281638751,0.1735297214268925,5577.93786146952,2995.2791715034105,7.010967,0.5910831,7.907963,13.523388,0.59088033,-0.1011520861501311,0.6297810624798941,13.378766325042818,1.2647258921511175,16.920472176349737,536646.56,0.0768747637758858,0.055924688,0.0240376199131216,0.8516213746175783,0.0928457023748585,0.0314889707137954,1679.8776068407822,2082.026149820321,5.213809,0.42202914,15.052605,27.042007,0.42198336,-1.1036056689630451,17.052280269586998,35.667216629762585,1.35487970889206,48.32478808443727,273574.78,0.5409438750517265,0.028524838,0.0203945046001262,0.1076926145941169,0.3533399424565286,0.5185292614050436,7364.89913734242,3189.475537727925,7.261591,0.62099797,93.46886,138.19342,0.62092394,-3.1079074123062544,448.0502535007986,150.513950171839,1.313033270022694,197.62982417848085,592340.7,66.63270380691802,0.061141998,0.0272550799895375,0.2609975640742364,0.2550740342181489,0.4565891432646853,6333.014081807756,4070.122778141448,6.9101715
93,55200,4,0.24766874,7.0741653,11.021996,0.24585906,-1.0038106629011194,13.169927746673142,28.563012250582112,1.3310368802634431,38.01842271709483,94217.945,0.0495527992748809,0.009678586,0.0238065990377145,0.162298770525237,0.6393057438099669,0.1745670810226145,5541.005330466576,3023.260307081598,7.009169,0.6136314,8.628273,12.685871,0.6134182,-0.1052790410288074,0.6128210818557513,14.0610024626224,1.2617304314768294,17.741194704190235,578370.9,0.0868888547996599,0.060238212,0.0212917535243061,0.863232210701862,0.0859835457119126,0.0294865918031833,1630.7613604159544,2022.2611623412795,5.101236,0.40419498,11.629009,17.695236,0.40414023,-1.2262757150377157,16.26594194056739,28.770790824917043,1.3638503556313974,39.23905329845673,250941.81,0.4341530766636436,0.026194047,0.0215910300570119,0.1168728260897602,0.3526490628844391,0.5088320110804804,7225.419509986849,3218.248319399405,7.2627797,0.58970493,11.008549,18.079662,0.5896152,-0.3487774739774895,3.6617629924568575,18.667893317339853,1.2993980490495889,24.2570241564584,534146.9,0.4428220801124098,0.055622995,0.0293698849496541,0.2871869370789958,0.2638304839006189,0.4195227250489569,6005.035268115854,4080.076779914015,6.8799486
94,55800,4,0.2465283,6.951618,10.6163025,0.24479471,-1.1810377333065247,16.309878523398456,28.198053774995422,1.3381052264394175,37.731963131894176,93352.25,0.0602445595599474,0.009572041,0.0239673876479511,0.158000500280198,0.6383366603078382,0.1796712674900331,5580.055519753945,3030.047321702208,7.021031,0.59528923,7.4386597,11.286163,0.59507585,-0.1239185609773891,0.7531044897880972,12.495874759273216,1.2628001874835155,15.779792988807255,544311.2,0.0945730377614738,0.056628935,0.0225232360549594,0.8525532236945776,0.0927102105118126,0.0322070370492353,1686.3638310903627,2089.9969482916067,5.1553636,0.41917062,103.60002,180.18465,0.41910592,-10.139693662194926,3583.9362901158006,247.1547787443148,1.4579894738842782,360.34906583026833,269881.34,110.64291591233938,0.027184669,0.0263439283733717,0.1286608086281244,0.3731104216213691,0.4718249649801106,7011.128683325908,3324.917007887316,7.3422503,0.5653128,12.063885,20.052624,0.565224,-0.4853937307041276,5.341360862601158,21.34019373966571,1.3044723587649698,27.83769286413241,490872.72,0.5455156376905117,0.051089436,0.0319037559268014,0.2979121445892372,0.2647121971776543,0.4053688522837313,5913.409115422881,4108.11405630016,6.9484553
95,56400,4,0.22572955,6.5668106,9.867096,0.22376858,-1.6137129007904036,23.926503759355587,29.09149672950439,1.3770637041873997,40.06084424686441,78265.09,0.0621202139987154,0.008021569,0.0252960419882609,0.1389804581084069,0.6137922097844218,0.2218915757521914,6052.608424151812,3149.2926732114897,7.002896,0.47719437,8.026314,11.9849205,0.47691223,-0.2425838735772485,2.225764793879634,16.81979986738907,1.2937341424072388,21.760349356943586,349769.44,0.1154145357827965,0.036401015,0.0320977069831161,0.7895509134011901,0.1288845430619173,0.0494567432155015,1999.5317984247772,2536.744883954018,5.8609166,0.36758828,36.56416,55.474377,0.3675123,-1.4292116341266994,111.57407654543492,99.47041627912648,1.488482534072403,148.0599772887938,207546.06,2.0370886694717183,0.021533664,0.0266423866229387,0.1249617024649087,0.3833981442971467,0.4649400067149679,7087.775921787194,3312.021450219684,7.358316,0.5847643,97.81943,193.0851,0.5846802,-3.0663440952837013,2436.616020806088,167.28009420689574,1.5322593152292077,256.3164826013737,525234.06,284.91184465859743,0.05269892,0.0434649188869179,0.2326233034428081,0.2640903506664984,0.4596601475963794,6486.408344521161,3999.164348597104,7.2213006
96,57000,4,0.23250659508744778,7.36490582164455,11.764819151439061,0.23062545983472982,-1.2778655645905945,19.179997344362782,30.62187864001305,1.3561692496763227,41.96739679501289,83984.39568091124,0.0523651880919055,0.008614140997581603,0.026091138801960394,0.12883502501023628,0.6356035236132507,0.20831698325229256,5996.031188782619,3038.436414529433,6.971910959618049,0.4722805309037345,9.04630048836112,14.3947918554184,0.4719888182174622,-0.3491138993275594,5.086940399051865,20.399378791752458,1.2798031229132345,26.50075015611187,361286.5047246274,0.2972206690802872,0.037583547331941664,0.04313179985550678,0.7441594986573495,0.15218991100268334,0.05878490894860498,2202.649558110468,2638.5821352954476,5.676557438215885,0.4266799327963834,27.971420345465823,53.91453050795377,0.42663964422713774,-3.337472030992864,365.67783165776444,56.19163893187432,1.5843407099760634,95.32559906519761,896915.1867880167,2896.802771301585,0.09188202680618877,0.04026355382613999,0.15919235399352205,0.43248280364423874,0.3722090598972726,6387.588214557386,3375.8723846629246,7.2979896314464785,0.7182321529664237,29.35421922827294,52.67703719202555,0.717986204854724,-1.5565717911394357,278.482884755451,40.49090566747537,1.3743309139665134,59.484473550908234,3160328.4477912784,28567.586462995994,0.28458942031578316,0.07118891623758106,0.278721212438627,0.274703851121175,0.3840008366534965,5559.857834295091,3795.1219806918953,6.839391121292865
97,57600,4,0.22950834553309826,7.360935522456331,11.352146025724611,0.2275795249007216,-1.258398525883389,18.81900472791895,30.59565271786189,1.354369294486336,41.99601903771951,82192.70506376092,0.046896411202215674,0.008422558113025901,0.024850843763907893,0.12570561420418355,0.6429483670744119,0.20787273864806627,6006.274205655243,3017.120541145283,6.936248781921619,0.4669262047395883,9.435492605631614,14.223560101042638,0.4666465427508381,-0.3502610731812849,5.0730134931308415,20.64473384811968,1.2798271762918438,26.77463406699137,356484.79498848045,0.2834452880765369,0.03707847860081522,0.04359275174777283,0.742110203537703,0.1561335982918605,0.05873306286350084,2215.659853080872,2640.8744616407903,5.673316297224651,0.4245158683095054,27.477213736037527,52.50911024808136,0.4244753248138183,-3.3490793629696536,365.71031913850504,56.210631152370944,1.5745038792348787,94.829193457809,894924.5434848286,2896.5977555160443,0.09165890497048472,0.040098861604197164,0.15474082719023768,0.43152361180229065,0.37233272792530164,6367.1689033143975,3373.6738260292404,7.297879723987805,0.7211936834111307,27.976656257977407,49.16871298793187,0.7209700798113039,-1.5475674494599472,278.0971010725367,38.37704959779985,1.3671665532739585,56.927287454234715,3172718.2864884892,28566.8750624502,0.28550733474875767,0.06927024501847787,0.2776533169930813,0.2709249873853138,0.39348648538522457,5626.116004225256,3808.3817578481603,6.835592949981558
98,58200,4,0.23832036976384885,7.316852204891653,11.219989982401508,0.23633389547133044,-1.4702321356843744,21.030947548589342,32.98230826679923,1.367360454847822,44.818391584889575,87579.17266736765,0.07318305609182622,0.008970789424448898,0.025878268886286845,0.12851914271539705,0.6314026595081343,0.20911794015200014,6002.882216599376,3046.7100905736643,7.011171883898483,0.4690879427147632,10.007730921223828,14.205031075478027,0.4687687706646334,-0.3616277198738342,4.951259737130515,21.815186003616155,1.2813794278117694,27.920148506884793,358390.73678563,0.3443854942861029,0.037271509105094566,0.04334415250111913,0.7387901257502695,0.159923301660277,0.05840648412019607,2243.4971234066825,2646.3299669311505,5.6633970036559065,0.44803224703059163,26.784265312831224,52.18754089303907,0.44794042940928125,-3.2864782905283083,365.5396219220331,56.266211752049365,1.6150678856933285,93.93850706341374,917493.4730493673,2898.5550771303847,0.09404355533575298,0.04016011767301494,0.15273168192704759,0.4311487819365102,0.37236157973236517,6367.295879393578,3370.4387744508194,7.2976257689286115,0.7374003335207996,28.03501431832987,51.42787750911137,0.7371026212977115,-1.6034389982853505,279.7651890526513,38.19885976718596,1.3970123707944766,57.09096610501156,3241358.775712952,28571.09528901782,0.29161239744665196,0.06815269953562947,0.2741439380629859,0.2869120401806693,0.39173279608994127,5661.3172465846355,3769.3356064046725,6.900475361255157
99,58800,4,0.23909543537428668,7.332781179293233,11.341563705734792,0.23711793891668753,-1.4545639984862153,21.340269901314315,32.36036410768459,1.3657028076813715,44.00986455828942,88070.438702687,0.07684740702491244,0.00902604434220073,0.02523514600440441,0.12793363588041562,0.6292804114858974,0.20969435900625474,6013.83882075136,3051.6644237004525,6.988016237964778,0.4684864588327329,9.792014255031935,14.25158733769417,0.46818000836595264,-0.3614144373496493,4.933144280823292,21.395718975239156,1.28140775477195,27.430956173311902,357855.9861009396,0.3484665206835553,0.03722099748811293,0.04269981864962341,0.7387881482648193,0.15923083882297512,0.05831781727192863,2248.6745888376026,2648.0248198916424,5.6634209684759345,0.582580431712446,39.62304281328065,68.34353818989962,0.5823721156913988,-2.9812916251107042,362.04402559657433,56.006010558847215,1.702036784975932,101.03983731082792,1086302.0710374163,3003.6611336959204,0.11211341295244007,0.0437435114519215,0.15638933651945705,0.4219620557823831,0.3719366843334187,6458.125576624387,3329.0621559292426,7.298062650681826,2.039581718510421,82.8941659067726,126.05198660174216,2.04004440420439,-5.457133569303159,700.5878245487318,60.641735393287036,2.4437362788235815,119.72657428640461,13394546.518318815,75524.94511678454,1.2052007070964512,0.32718467572711823,0.2645917056670909,0.17173487299219473,0.23615983625799125,4054.9580599912883,3701.258609092505,6.242947513774563
100,59400,4,0.24327208815783405,7.355989422829947,11.518685590980272,0.24137691955146856,-1.430635574865709,20.937800368188373,31.633854079223028,1.365482245856897,43.02313573899419,90766.38898373634,0.08168557281045404,0.009312557266745514,0.02473191135805787,0.1263839759695899,0.6317962737908781,0.2096451151209629,6002.1784559564985,3048.3785842751377,7.003553248041653,0.4722374224810778,9.714157303628667,14.27191802752837,0.4719331260160116,-0.36040653360011093,4.948690910788032,21.523755733298145,1.2813684901654812,27.583974824600407,361246.76172399387,0.3656997264211664,0.03757346915415098,0.04182992049449996,0.7388534360069411,0.15909034068141403,0.05826500556495533,2247.7349482566365,2646.658887477459,5.660004082725109,1.3404946717099295,66.57343983258664,90.02243901749037,1.3402654999813437,-2.2592696163164114,360.8129662176475,56.092126767222105,2.5738381048681465,109.44984340566987,3299269.1364360424,12516.749106933457,0.3508409699350419,0.061412703360885244,0.1564583882536755,0.3653111766575855,0.3704546076467525,6825.231353761822,3456.520534439215,7.319622423120851,4.382872157463165,134.08101185173177,204.21495752299126,4.3845272477836446,-4.5885488951367925,486.1788007395534,55.443591655029095,3.6680768483121953,144.0539359927479,54743196.80237674,497703.8827310293,4.743668437014057,0.40399569982083927,0.26502372091544146,0.14962676530947533,0.16711131624381467,3468.059838880292,2737.283023580095,5.864065765502076
101,60000,4,0.22703018134008823,7.300899381455794,10.955468421008044,0.22515721761046442,-1.2072829869252364,17.886589485914133,33.143668492154745,1.3547631475656916,45.35111824407382,80743.7462034543,0.03962493944907221,0.008273746554344683,0.024909235538887187,0.12141242291387438,0.6415444769985863,0.2088978477343737,6030.028429569549,3040.4198947552377,6.815559164267242,0.46298197196124485,10.402582747967186,14.165315528963166,0.4627105028171186,-0.3497514171255976,5.081715920728279,22.114284793928473,1.2801031845455193,28.405184925514064,353121.3255383014,0.2674393928430153,0.036724126025098364,0.04393781164760027,0.7413700745789646,0.1565454269292511,0.05865508979687024,2223.013449233389,2644.543441124963,5.679304314061982,3.1777059063526067,68.13418171330038,105.83707468117885,3.1774676490060503,-2.988177651976571,365.5301234074702,56.35185573993101,2.5888482748116006,96.73569675831685,17559452.83754443,73039.53879826883,1.806166084622827,0.06668861182781033,0.13073419058097813,0.35401067474755604,0.37019732324581384,6898.970042686162,3596.9498507584135,7.331537106555494,5.106298541273154,161.233965100317,273.47422408365514,5.10826791552457,-3.840971052770157,431.5772879714243,57.33960497058729,3.0979725138643843,132.77808947819514,73501994.5631286,664358.7746572297,6.394030133050066,0.40666755716436603,0.26170674174696223,0.15632910099294678,0.16918590183127633,3500.15723750934,2814.8273687545097,5.875541939844234
102,60600,4,0.24788654,6.3759804,10.007381,0.24612108,-0.9961117959991552,13.078204356584251,25.721365974976823,1.329170745232558,34.188087181497224,94383.73,0.0493810012360493,0.009690055,0.0238925105892264,0.1543094522205201,0.6275754311116061,0.1941986427555652,5667.98089959349,3062.3144448908306,7.022894,0.59016913,35.026073,40.90004,0.5899807,-0.7669151186797849,31.13425819582715,59.34921291383733,1.2728625815092425,75.54339236017664,534988.2,3.776978252928939,0.055493012,0.0330427070368337,0.8433029508131036,0.0885273328406986,0.0351188319207607,1676.9818213443434,2141.0050594314907,5.2700796,3.5704455,178.12538,354.19168,3.5701444,-3.73821888358562,512.6422441188373,49.8888386884762,5.236175067666815,261.22669329552383,19581054.0,83311.32520674955,2.0143924,0.1568640612457018,0.1370056293224982,0.3111422167944527,0.3948377045542268,6143.806536866401,4161.824960321506,7.4398403,8.700315,262.26044,421.7923,8.696892,-8.864683202472198,194.61888106761185,30.14378475715053,5.066714244355239,152.72994360785052,116268264.0,1115128.6487455058,10.211012,0.928104658792989,0.0331983300305131,0.0164383447376854,0.0222504825571458,433.1663776548132,1689.8861304862478,4.0349684
103,61200,4,0.26500374,6.871128,12.130928,0.26338813,-0.8229798078921521,10.579254831999654,25.928419205822056,1.3187771332502822,34.1938063500946,107868.64,0.0521750767257632,0.01110033,0.0226859021822957,0.13991064937762,0.6593648954438632,0.1780161095391405,5603.820695137672,2892.463737526037,7.045519,0.5845044,7.474041,13.641357,0.5843163,-0.1152026793908562,0.6731757801475808,12.786970737429352,1.261893290896713,16.1357925844823,524767.4,0.0785741510236332,0.05465863,0.025887662044518,0.8413647635794973,0.0957828635601915,0.036957633266987,1733.0443102953666,2172.162338229114,5.2623324,0.76592815,99.012566,194.39984,0.76587236,-0.439663602217905,2773.4608150001227,129.2713496860837,1.7478839276395852,225.95131442087725,901088.2,954.4960993766354,0.092193104,0.0221946627545516,0.1097918194899028,0.3480729555256193,0.5198465744387848,7445.266003214381,3273.4551584476244,7.447399,0.7355646,47.978592,66.10718,0.7354969,-0.0407292414931119,19.104456081862036,65.22689183755524,1.3055613535926158,85.15770919819353,831060.9,5.59265375960551,0.08622125,0.0207523685622553,0.1837358348534999,0.2416016917781736,0.5538172655266286,7168.645762500101,3859.781514904222,6.8734136
104,61800,4,0.23844524,6.757927,10.128593,0.23660941,-0.9885281558281884,12.972077518277075,28.341631051259206,1.3317270893781612,37.74331782828143,87331.016,0.0419337927241631,0.008961406,0.0242738538084013,0.1531307535832188,0.644977736911406,0.177589491653428,5639.334025232775,3071.0159870159896,6.953132,0.55356556,7.2912216,11.9298935,0.5533707,-0.1142716714804613,0.7721076078801841,13.171378644487,1.2653158122876873,16.665953668527873,470683.88,0.0725026846746887,0.048985578,0.0278131446548881,0.8394729489223863,0.0996790763193914,0.0330280047106957,1714.2004196200244,2164.767280575186,5.247057,0.4046573,26.490688,35.481167,0.40461117,-1.235180750186987,29.428299860564103,65.46450056199569,1.4354481330570528,93.97089511346132,251516.2,0.7890685043319448,0.026135093,0.0206740005869004,0.108186729385731,0.2818053639178588,0.5892786496354178,7880.053326200208,3352.536537403312,7.153982,0.6386939,75.0782,81.512924,0.63862103,-7.135249250159795,675.813697858264,117.54957721996776,1.4193918851940623,166.84891601427628,626580.3,112.46001616384213,0.06361449,0.0515361668480965,0.2351865593990429,0.164595882826002,0.5485407800534792,6824.87365092484,4245.629968270466,6.7767158
