run,file_idx,time_sec,rul_sec,torque,rpm,temp_front,temp_rear,is_startup,CH1_RMS,CH1_Kurt,CH1_P2P,CH1_CrestF,CH1_Std,CH1_BPFI,CH1_BPFO,CH1_BSF,CH2_RMS,CH2_Kurt,CH2_P2P,CH2_CrestF,CH2_Std,CH2_BPFI,CH2_BPFO,CH2_BSF,CH3_RMS,CH3_Kurt,CH3_P2P,CH3_CrestF,CH3_Std,CH3_BPFI,CH3_BPFO,CH3_BSF,CH4_RMS,CH4_Kurt,CH4_P2P,CH4_CrestF,CH4_Std,CH4_BPFI,CH4_BPFO,CH4_BSF,CH1_RMS_norm,CH1_P2P_norm,CH1_Std_norm,CH1_BPFI_norm,CH1_BPFO_norm,CH1_BSF_norm,CH2_RMS_norm,CH2_P2P_norm,CH2_Std_norm,CH2_BPFI_norm,CH2_BPFO_norm,CH2_BSF_norm,CH3_RMS_norm,CH3_P2P_norm,CH3_Std_norm,CH3_BPFI_norm,CH3_BPFO_norm,CH3_BSF_norm,CH4_RMS_norm,CH4_P2P_norm,CH4_Std_norm,CH4_BPFI_norm,CH4_BPFO_norm,CH4_BSF_norm
Train2,84,50400,17579,-2.406,738.0,63.976,119.028,False,0.17789684236049652,3.829850835036159,2.5392532348632812,7.419921589477203,0.17714571952819824,0.0005599006447261738,0.0005771892947042374,0.0005752593564521035,0.2647893726825714,3.162196147319138,2.7701377868652344,5.381921172149356,0.2647358775138855,0.0006229800875042403,0.0005983235411066832,0.0010664249180031417,0.1580272614955902,3.8776618486635703,3.0226707458496094,10.07521902336192,0.15762996673583984,0.0009386582678006287,0.0009422369980174366,0.0017763256285378817,0.2316114753484726,3.507648454208984,3.3643722534179688,7.419432686310268,0.23154862225055695,0.0008819739638450809,0.0008575467922249982,0.0020874411040848477,0.29478319776644246,4.207658655317418,0.2935385529066333,0.0009277809560521177,0.0009564290391657617,0.0009532310432828276,0.43876809154242497,4.5902449095247135,0.43867944760315636,0.00103230647549761,0.0009914494513002961,0.001767114825285901,0.2618583942234615,5.0087035634449615,0.26120005864998497,0.0015553996469002123,0.0015613297664192325,0.0029434527454612045,0.3837907994132412,5.574918577416355,0.3836866489575768,0.0014614711647446916,0.0014209942250361955,0.003458985306576114
Train2,85,51000,16979,-2.311,738.0,58.751,105.674,False,0.1785336434841156,3.7968763023973846,2.2401809692382812,6.674462219491727,0.17778240144252777,0.0005900027474004741,0.000567783684845591,0.0005464483216832563,0.26190581917762756,3.143427309668805,2.9229164123535156,5.997200077673068,0.2618426978588104,0.0006061670122892487,0.0006784522431162451,0.0019237520396796566,0.16296450793743134,3.9853151592538048,2.8069496154785156,8.866421130992542,0.16259467601776123,0.0009790592379841528,0.0009144453678216854,0.0015684924615545668,0.23283828794956207,3.766535154040846,5.4904937744140625,11.805922787892321,0.23278620839118958,0.0009675079719527425,0.001137975176073011,0.0021119436338612203,0.29583840633041064,3.7120822434239518,0.2945935639353608,0.0009776615158646536,0.0009408435137888872,0.0009054898419920797,0.4339899116048887,4.843406074018761,0.4338853166949327,0.001004446441500382,0.0011242263724520916,0.0031877450461842054,0.2700396372122359,4.651243791855989,0.26942680881983794,0.0016223459008389532,0.001515277765093406,0.002599063689689672,0.38582368395919886,9.097999102528895,0.38573738575091365,0.0016032049251262434,0.0018856768727904267,0.003499587118193488
Train2,86,51600,16379,-2.431,738.0,55.122,96.299,False,0.1802113652229309,3.76745231921653,2.271556854248047,6.327087147242251,0.17948800325393677,0.0005775859258383241,0.0007783138614864815,0.001223212927758871,0.26306888461112976,3.169628430664558,3.2685279846191406,6.886408227701826,0.2630040645599365,0.0006196976833269376,0.0007408854881952018,0.0020310219518906926,0.1743999421596527,4.401726241531049,3.0534744262695312,9.18896131176942,0.1740555763244629,0.0016229202820799867,0.002603100290891114,0.0071182751321291204,0.24328522384166718,3.9442475287020846,4.436779022216797,9.879537037535199,0.24324344098567963,0.0015479383033219086,0.0019420719556502127,0.007434281055493605,0.29861846792435426,3.7640735187788468,0.2974198240837254,0.0009570862750811855,0.0012897016378177193,0.002026919722741986,0.43591716418087667,5.416100243885444,0.43580975439374053,0.001026867381768299,0.0012276811127785994,0.0033654961930067897,0.2889886743235477,5.059746669644448,0.2884180443969464,0.0026892530756790437,0.004313456144998083,0.011795307202688851,0.4031347341626375,7.351945602844296,0.40306549806076863,0.002565004510162796,0.0032181019841767836,0.012318943459333313
Train2,87,52200,15779,-2.759,739.0,52.223,89.545,False,0.1807393878698349,3.7845968527468297,2.3609161376953125,7.138071177691299,0.18007776141166687,0.0006967393290542575,0.0005290304455712235,0.0010166048943125396,0.26676154136657715,3.154813949923639,2.957439422607422,6.018881398234086,0.2666908800601959,0.000631385886204913,0.0007578280915355004,0.0012557246688688262,0.17802241444587708,4.293483615307661,4.066944122314453,11.451222168196816,0.17768265306949615,0.0012530661364889475,0.0020214111171846134,0.004126342050005097,0.24381493031978607,3.8309196740425357,4.426860809326172,9.278002276314133,0.24375933408737183,0.0014180153277951809,0.002031383053845016,0.0031512241927047413,0.29868343697269323,3.9015654236860633,0.29759005679227557,0.0011514064528416286,0.0008742567605695669,0.0016800048260383002,0.4408405658919493,4.88735843245793,0.44072379354863406,0.0010434056946322524,0.0012523595530670576,0.002075165598431993,0.2941934640343339,6.720886148533372,0.293631986556491,0.002070772203069289,0.00334051159036972,0.00681904503576206,0.40291981859326376,7.315671570612514,0.402827942251444,0.002343361326922545,0.003356990855626212,0.005207600200717734
Train2,88,52800,15179,-2.706,738.0,49.746,84.049,False,0.18185968697071075,3.7621021010378715,2.2012710571289062,6.170628503774983,0.18117505311965942,0.0005563927850295343,0.0006868865774816189,0.0015277676652284437,0.2618730366230011,3.159383394204114,2.736186981201172,5.279799103223368,0.26180681586265564,0.0006664692908038238,0.0008789122682127639,0.003051537589170399,0.1799934357404709,4.054170901644354,2.9413223266601562,8.308395744523722,0.17963366210460663,0.0011200431153832464,0.0017984323467038997,0.004427373928187281,0.2429725080728531,3.661599755690493,4.305553436279297,9.296432902283879,0.24291729927062988,0.0011079022057436689,0.0021640890386690095,0.004276482167384409,0.3013498123895577,3.6476067408561796,0.3002153428102546,0.000921968272223835,0.0011382024499488352,0.002531580841033627,0.4339355894136934,4.533986872970481,0.43382585858747896,0.0011043700728434666,0.0014563977951609134,0.005056537242056757,0.2982573488124311,4.873905515184399,0.2976611874559681,0.0018559626287233013,0.0029800845877504265,0.007336360932219864,0.40261654984244477,7.134498809870633,0.4025250663340909,0.0018358445866048492,0.0035859944370312006,0.0070863263887402045
Train2,89,53400,14579,-10.647,975.0,51.081,94.014,False,0.21283887326717377,3.776382263301972,3.4280776977539062,8.357912608150322,0.2123025506734848,0.0009365938603890426,0.001118388716106339,0.0027413659176963893,0.4081137776374817,3.1488639472081195,4.906558990478516,6.1195736009114245,0.4080619513988495,0.0012097656082183546,0.0026336650618471297,0.00583377944799981,0.5741437077522278,4189.726760507595,227.89373779296875,245.55866416402418,0.5740286111831665,0.009921736750231131,0.016650896733338152,0.03593077658655683,0.7749068140983582,25.662188783749464,26.04055404663086,17.167217441332706,0.7748878002166748,0.011664261100308555,0.022407425016670583,0.05434230273005096,0.2020639925746341,3.2545326698600228,0.20155482109235165,0.0008891791802220924,0.0010617707459068748,0.002602585392107464,0.38745318497635833,4.658166453336347,0.3874039824198075,0.0011485217203213928,0.0025003368479268695,0.005538446755367657,0.5450779179534019,216.35671075649424,0.5449686481009582,0.009419452895287351,0.01580795191328968,0.03411179575393203,0.7356774743561543,24.722261674974366,0.7356594230444352,0.011073762664598972,0.021273058312527297,0.051591245935368714
Train2,90,54000,13979,-9.32,975.0,58.821,122.672,False,0.20784173905849457,3.4882780266996116,2.516937255859375,6.12927007645375,0.20725350081920624,0.0006590798757854247,0.0008084324654253216,0.0012350041105193448,0.4051765501499176,3.0215184642553408,4.014778137207031,5.2175029783691125,0.4051244556903839,0.0009225362706103244,0.001746736433649059,0.003671175335967389,0.1913432776927948,3.9808724730614973,3.7410736083984375,9.900917619759436,0.19101282954216003,0.0007833431133462281,0.0012021352560593163,0.002286962010834539,0.348393052816391,3.7502328973991865,7.507228851318359,11.282542513819685,0.3483486473560333,0.0025745004531888254,0.0022303846501799183,0.004291805918548941,0.1973198362363815,2.3895183392573784,0.19676137731677207,0.0006257142273048137,0.0007675059033306283,0.0011724825337914983,0.38466465342605205,3.8115316401203816,0.3846151962271729,0.0008758332501621334,0.0016583086178794497,0.0034853235898120324,0.18165660271274392,3.5516832908604288,0.18134288336424714,0.0007436866894135894,0.0011412776516118656,0.002171185496719186,0.3307557973630882,7.127178468778477,0.3307136399109543,0.0024441674233236592,0.002117472341750277,0.0040745350036167265
Train2,91,54600,13379,-11.396,973.0,66.189,134.681,False,0.2069784253835678,3.4935465623127175,2.432727813720703,6.137787329884118,0.20635740458965302,0.00063869243697559,0.0007778737346665332,0.0013393506814540737,0.4181646406650543,3.032561061542763,4.131507873535156,5.06137823377232,0.41812148690223694,0.0010678495394675664,0.0017889727938620826,0.004290300595052754,0.17311899363994598,3.7090692424385145,4.0515899658203125,12.910925880247708,0.17276416718959808,0.0006681475807804708,0.0007473880601791413,0.0008398809850315896,0.3196578323841095,3.749037483116358,9.452056884765625,15.000647495831522,0.31960728764533997,0.0011430528777167607,0.00152466149131912,0.0021578591004842982,0.19730886951873103,2.319076366932848,0.19671686138760394,0.0006088541956789949,0.0007415332633386244,0.0012767792988912438,0.39862895067167997,3.9384933305211822,0.398587812953383,0.0010179620656500096,0.0017053961005962738,0.004089867621403807,0.16503127253005934,3.8623090035977543,0.16469302275516734,0.0006369332629290353,0.0007124718094287481,0.0008006436776188632,0.3047241538514668,9.010478532261102,0.30467597044661066,0.0010896520769470097,0.001453432814040536,0.0020570488876231665
Train2,92,55200,12779,-10.196,971.0,71.188,147.199,False,0.20851868391036987,3.5263320799734887,2.5129318237304688,6.099309877190466,0.20791350305080414,0.0006012482333552391,0.0008052408518132926,0.0016243352988487112,0.42336946725845337,3.0431587507000226,4.202938079833984,5.036322176049609,0.42332693934440613,0.000867409870825303,0.0016959011528598273,0.0035045502311473247,0.1944618821144104,4.418858790435218,4.118633270263672,11.484097152793838,0.1941361129283905,0.0012918702225820395,0.001605063371874113,0.0019011430834658413,0.35815852880477905,5.17548614673405,10.33926010131836,15.012390780771156,0.35811546444892883,0.002038553847513736,0.0027604817738124537,0.00291986459136892,0.19959686951349448,2.405411907994947,0.19901758231105496,0.0005755228401010286,0.0007707872993069468,0.001554835445008992,0.40525490918936663,4.0231084704836935,0.40521420090197685,0.0008302963147237908,0.00162333923640458,0.0033546022930514606,0.18614151107160454,3.9424107806670885,0.18582968045530598,0.0012365954331263313,0.0015363880990854203,0.00181979955388613,0.3428341278507249,9.896877874962891,0.3427929060740758,0.0019513309726879406,0.0026423700268454605,0.0027949333887559227
Train2,93,55800,12179,-9.527,973.0,74.486,154.117,False,0.20799152553081512,3.4794828411307557,2.4178504943847656,5.890095876372976,0.20743198692798615,0.0006364072140373389,0.0008653715196932374,0.0020743615944853327,0.4280660152435303,3.0654773683975924,4.267024993896484,4.9899773815646595,0.42802366614341736,0.0009645518545645396,0.0017816485962274032,0.003888731047419332,0.17695243656635284,3.4592750648344994,2.221202850341797,6.7427268050175595,0.17662031948566437,0.0005944907675890707,0.0005837147598216029,0.0007747393363480152,0.3293323218822479,3.129203503722948,3.9002418518066406,6.325544255253309,0.3292892277240753,0.0008849075617790008,0.0009236646534057195,0.002097981262478821,0.1982746399578103,2.304894081729919,0.1977412417112458,0.0006066757330990954,0.0008249433531439677,0.0019774521930123216,0.40806775580868965,4.067679402786327,0.40802738516110676,0.0009194902109417343,0.0016984140726252314,0.003707058479195553,0.16868562582206173,2.1174333632142757,0.16836902448732324,0.0005667175265970238,0.0005564449491214541,0.0007385452968986337,0.31394667345712646,3.7180315252833385,0.3139055925588824,0.0008435667162875853,0.0008805131657570422,0.0019999684044559366
Train2,94,56400,11579,-10.58,971.0,76.666,156.312,False,0.2119154930114746,3.5307638897863525,2.8631210327148438,6.956048233728558,0.2113819718360901,0.0006498549438946201,0.0006580581381981247,0.0008189819433824384,0.447005957365036,2.9957395958095585,4.632282257080078,5.317890202361844,0.44696909189224243,0.0011146082977125842,0.002626661474084486,0.0028794442391939395,0.2607949674129486,17178.13379888992,139.88751220703125,327.59233750010236,0.26058146357536316,0.0016611163464791908,0.0020549874905802204,0.004583788653621079,0.4874727129936218,4252.119712020286,170.59593200683594,201.8226636265513,0.48744237422943115,0.004045908783252496,0.005338476293916842,0.005383988531929777,0.2028483405577242,2.7406176964639206,0.2023376469621724,0.0006220498326902358,0.0006299020398511742,0.0007839404557026524,0.42788007324223626,4.4340824518800215,0.4278447851192501,0.0010669179508768858,0.002514275448450073,0.0027562424877418585,0.24963642635915204,133.90219522273532,0.2494320576339519,0.001590042755101291,0.0019670614753424767,0.004387663726898977,0.46661539226192256,163.2967048407888,0.46658635159159123,0.0038727979302874797,0.005110060816880174,0.005153625739032856
Train2,95,57000,10979,-2.637,733.0,76.577,152.281,False,0.19258399307727814,4.356493857855232,4.141044616699219,10.99292615731427,0.19191379845142365,0.0010690463690102114,0.0007842733129013313,0.0006292533371992692,0.2997756600379944,3.166708116132878,3.6546707153320312,6.50383614269192,0.2997351884841919,0.0007715300842690493,0.0009241320931619823,0.0015928738179727918,1.0003892183303833,536.7565471718133,41.4459228515625,36.14010841199537,1.0003641843795776,0.0036651055184439858,0.009581683541174432,0.004369284229151861,0.46527349948883057,3733.0563822961785,58.68711471557617,117.55684157559278,0.4651988744735718,0.0015507364838570493,0.0019636381678998375,0.0017760928306208943,0.323488948145774,6.955833378858316,0.3223632026925492,0.0017957083551144526,0.001317366749932584,0.0010569751769874695,0.5035419164171301,6.138856956027092,0.5034739351682205,0.0012959615772576989,0.0015522916208553423,0.002675596593836313,1.6803829373514543,69.61792501001321,1.6803408870943968,0.006156384599051089,0.01609463320742565,0.007339214110443196,0.7815334625933822,98.57845766773644,0.781408112779487,0.002604817285167088,0.00329838028240447,0.002983354911310076
Train2,96,57600,10379,-2.688,729.0,68.45,129.063,False,0.1887732595205307,3.6822704882929727,2.2437095642089844,5.945647735401325,0.18811866641044617,0.0006189624134430028,0.000651027995003788,0.0006895545309652686,0.3019546568393707,3.1306909311603293,3.3786773681640625,5.675214275818641,0.3019044101238251,0.000854175460570335,0.0008041193062654179,0.000699985697801719,0.17435860633850098,4.094036015518904,3.546142578125,10.78389143903468,0.1740245223045349,0.001567395141509623,0.0012670584015956065,0.001553149870305759,0.2524121105670929,3.3957379194430475,3.414630889892578,7.106497456446781,0.2523597776889801,0.0011871421975142148,0.0009418700394927833,0.0013507288150815897,0.3205771975213768,3.810296680647175,0.3194655590124021,0.0010511299978429689,0.0011055841843085666,0.0011710104473296526,0.5127833142996967,5.7377137247404315,0.5126979846757066,0.0014505718449566109,0.0013655658345368845,0.001188724790133293,0.2960980465437718,6.02210531615525,0.2955307007045491,0.0026617707568858755,0.0021517350100916073,0.0026375792525803092,0.4286495197019897,5.798770461621631,0.42856064732967264,0.002016020275885979,0.0015994959161951972,0.002293825191396519
Train2,97,58200,9779,-2.345,727.0,62.911,113.889,False,0.18905220925807953,3.7516221883474774,2.4831771850585938,6.711205944216917,0.18840911984443665,0.0006081368631614097,0.0005592461892621484,0.000704993122085723,0.30096906423568726,3.138703258567762,3.4379959106445312,5.73277382384162,0.3009135127067566,0.0007836042211565361,0.0008030467035775116,0.0008813168562709574,0.18243500590324402,3.778332263665611,3.121471405029297,8.797839354110387,0.18210414052009583,0.001180593144256869,0.0016008719616166745,0.0010558125888036683,0.2599147856235504,3.341066845054242,3.3759117126464844,6.614798975309974,0.25986582040786743,0.0008568851052325831,0.0010339105038523547,0.0007739840307294666,0.32281978579050896,4.240197615814084,0.32172166592419765,0.001038435957281405,0.0009549517338636952,0.0012038247505735979,0.5139255935036486,5.870616946389806,0.5138307354073581,0.0013380586654396936,0.0013712580553595806,0.001504909780591714,0.31152045118911265,5.330129355680575,0.3109554755533739,0.0020159448410067074,0.0027336001295898134,0.0018028733707482795,0.4438225596413903,5.764603863668591,0.4437389481326965,0.0014631908677705035,0.0017654740385738715,0.001321631521715121
Train2,98,58800,9179,-2.323,726.0,58.814,102.985,False,0.20072263479232788,3.6291680705181464,2.574634552001953,6.417452124899767,0.2001289576292038,0.0007839028280211417,0.0007917884813526261,0.0007628364457564511,0.3101349174976349,3.1057448364586655,3.5317420959472656,5.796432407304457,0.31007522344589233,0.0007409515841094094,0.0008653716984981183,0.0007284680158294212,0.2903379797935486,4.471127577022593,5.543994903564453,10.060391335491087,0.29012706875801086,0.00264620391007087,0.0022872397066019657,0.002692772438277801,0.3424623906612396,3.7663410797019568,5.022621154785156,7.487652868960311,0.3424307405948639,0.0024008257728564677,0.0018635332608257468,0.0026809748646643887,0.3436927076738331,4.408486971903678,0.34267616804994194,0.001342258613705978,0.0013557610348359074,0.0013061871364212433,0.5310368192866963,6.0473199996484395,0.5309346065477263,0.0012687141958915365,0.0014817558692812177,0.001247338871738287,0.49713898245226434,9.492853766628757,0.4967778443825232,0.004531033522204962,0.003916387450147103,0.004610771731940923,0.5863904010855198,8.600117600558548,0.5863362074116375,0.004110878234434682,0.003190884739611485,0.004590571020529526
