run,file_idx,time_sec,rul_sec,torque,rpm,temp_front,temp_rear,CH1_RMS,CH1_Kurt,CH1_P2P,CH1_CrestF,CH1_Std,CH2_RMS,CH2_Kurt,CH2_P2P,CH2_CrestF,CH2_Std,CH3_RMS,CH3_Kurt,CH3_P2P,CH3_CrestF,CH3_Std,CH4_RMS,CH4_Kurt,CH4_P2P,CH4_CrestF,CH4_Std
Train3,58,34800,18425,-11.521,953.0,149.64,111.304,0.1695403754711151,3.6270891544322894,1.9429206848144531,5.899560032597566,0.16878825426101685,0.2338012009859085,4.337131392808201,3.3487319946289062,8.417417494130554,0.23367664217948914,0.15112966299057007,3.507755619001378,1.6847610473632812,5.6521404752469095,0.1508716344833374,0.2083723098039627,3.356141428044291,2.501201629638672,6.243643906712699,0.2083471119403839
Train3,59,35400,17825,-1.853,717.0,122.454,97.603,0.16471923887729645,3.6857543914876714,1.9868850708007812,6.337980197572893,0.1639755517244339,0.13225752115249634,4.46778502749516,1.7315864562988281,7.013163652600322,0.13203512132167816,0.1515207588672638,3.555481516071223,1.9183158874511719,6.546407659933511,0.15127232670783997,0.2107955515384674,3.375431365950171,2.3878097534179688,5.743430237668256,0.2107691764831543
Train3,60,36000,17225,-2.083,711.0,101.425,86.882,0.16379503905773163,3.7155518409049892,1.94091796875,6.1041662743021465,0.16301025450229645,0.1323111653327942,4.50182956495262,1.6683578491210938,6.500727763956214,0.13210226595401764,0.15104930102825165,3.5942849186526766,2.000713348388672,6.749305275109171,0.1507975161075592,0.20974868535995483,3.3770095080371667,2.521038055419922,6.473659128602023,0.20972023904323578
Train3,61,36600,16625,-1.842,712.0,87.552,78.904,0.164275661110878,3.706451020891315,1.9600868225097656,6.168742963835249,0.16349709033966064,0.1333397775888443,4.4546547600652255,1.6317367553710938,6.356885752646055,0.13311690092086792,0.14770443737506866,3.5628160343744413,1.7460823059082031,6.311365188803385,0.14743107557296753,0.20691463351249695,3.364893306096959,2.240276336669922,5.475519390061516,0.20688886940479279
Train3,62,37200,16025,-1.688,715.0,77.68,72.973,0.1637583076953888,3.7153645428181923,1.9032478332519531,6.1358185358664565,0.16304612159729004,0.13266001641750336,4.482902000626978,1.6973495483398438,6.478600841070276,0.1324329525232315,0.14740508794784546,3.5557099008760673,1.7404556274414062,6.036278323824305,0.14712941646575928,0.20527885854244232,3.3929966309938724,2.338695526123047,5.7519034328257534,0.20525141060352325
Train3,63,37800,15425,-2.365,717.0,70.823,68.289,0.16730067133903503,3.6920192583259426,1.9725799560546875,6.13529915048476,0.16658902168273926,0.13319668173789978,4.493135897691727,1.6590118408203125,6.337223468568251,0.132952019572258,0.1477399468421936,3.590047889192492,1.8611907958984375,6.379563192239761,0.14747166633605957,0.2042127549648285,3.4006589017367665,2.3041725158691406,5.688064477545402,0.20418021082878113
Train3,64,38400,14825,-2.429,715.0,66.932,64.405,0.19466839730739594,3.3952433474434787,2.2602081298828125,6.015443232216558,0.19403943419456482,0.12833400070667267,4.910992963352911,1.5934944152832031,6.2622636402193805,0.12803854048252106,0.1555115431547165,3.4625784286713883,1.7477989196777344,5.782946153846558,0.15522833168506622,0.28241387009620667,3.121629065312649,3.1274795532226562,5.652539082740368,0.28238868713378906
Train3,65,39000,14225,-12.856,936.0,95.249,75.164,0.19398409128189087,3.3967822987213574,2.1454811096191406,5.819365293640667,0.19334833323955536,0.12873250246047974,4.897927758226935,1.5713691711425781,6.249545669797312,0.12844234704971313,0.15921398997306824,3.4214380157653252,1.9036293029785156,6.009656826050472,0.15896199643611908,0.2928805947303772,3.1362062448536596,3.3899307250976562,5.996921681125036,0.29285797476768494
Train3,66,39600,13625,-11.905,944.0,128.975,84.528,0.19154459238052368,3.4239099461405194,2.4005889892578125,6.792165136408729,0.1909325271844864,0.12874433398246765,4.907439165402403,1.5828132629394531,6.243786086943854,0.12842629849910736,0.16204647719860077,3.399651361548771,1.9646644592285156,6.392493440042649,0.16179662942886353,0.29399919509887695,3.1463235139631722,3.188323974609375,5.51445842339758,0.2939789593219757
Train3,67,40200,13025,-12.854,948.5,144.118,96.442,0.19604600965976715,3.3905524504120623,2.1192550659179688,5.6112507766831365,0.1954243779182434,0.3153335750102997,5.972004508838234,4.552459716796875,7.480389787591419,0.31518298387527466,0.16593070328235626,3.3771654420367083,1.8268585205078125,5.627878820174137,0.16568180918693542,0.3175899088382721,3.1643289755840653,3.677654266357422,6.231811067522037,0.31757327914237976
Train3,68,40800,12425,-10.782,952.0,150.733,106.659,0.19916848838329315,3.3546138516223722,2.200794219970703,5.8086614133466385,0.1985539346933365,0.12820842862129211,4.912393702963086,1.5811920166015625,6.2847617632491595,0.1278892308473587,0.16690924763679504,3.3691254517774563,1.8542289733886719,5.672019419504651,0.1666991263628006,0.33299052715301514,3.1942983909498763,4.158878326416016,6.7157192838302375,0.3329741954803467
Train3,69,41400,11825,-16.435,947.0,154.735,113.35,0.20695450901985168,3.3115126619420656,2.331066131591797,5.87076398987348,0.20637834072113037,0.48814845085144043,3.4753297348540984,5.631923675537109,6.045394181901349,0.4880712926387787,0.1710306853055954,3.3367353099961408,2.0356178283691406,6.163757032638261,0.1708051860332489,0.3515326976776123,3.4488584422680693,4.800510406494141,7.228802897360468,0.3515152633190155
Train3,70,42000,11225,-16.088,944.0,178.913,117.64,0.20781269669532776,3.4680906547281714,2.9745101928710938,8.263142731025626,0.20721936225891113,0.5422129034996033,3.811806636597618,6.985378265380859,6.5533208681635395,0.5421441197395325,0.17880599200725555,3.3465102090661962,2.0386695861816406,5.951731022686307,0.1785965859889984,0.3512575328350067,3.6383690396271557,4.679393768310547,6.722139795625736,0.3512473404407501
Train3,71,42600,10625,-1.915,716.0,155.383,106.41,0.171579048037529,3.5819873992356523,1.9140243530273438,5.589903143619216,0.17090445756912231,0.17567457258701324,6.48115614458547,3.28521728515625,9.387207286948081,0.17547541856765747,0.157475546002388,3.416398392393949,1.8488883972167969,6.145038727705713,0.1572706252336502,0.24673862755298615,3.204495477110898,2.805614471435547,5.864932548505072,0.24671827256679535
Train3,72,43200,10025,-2.575,716.0,125.162,95.194,0.17030179500579834,3.626475292183202,2.0453453063964844,6.480213076446186,0.16959764063358307,0.17136244475841522,4.245657080596236,2.5086402893066406,7.716214842485875,0.1711803674697876,0.15435242652893066,3.4645074202156394,1.9155502319335938,6.291618332337471,0.15414783358573914,0.2376967966556549,3.2363932259525634,2.481365203857422,5.309273160812947,0.23767949640750885
Train3,73,43800,9425,-2.614,715.0,105.217,87.338,0.16688589751720428,3.642387230254579,2.0173072814941406,6.261980978973815,0.16615697741508484,0.13205154240131378,4.470602100972598,1.7214775085449219,6.676003339666335,0.1318143904209137,0.15256591141223907,3.447510360490273,1.7580986022949219,6.010865822918498,0.15234322845935822,0.2339029610157013,3.2293189261990562,2.676105499267578,5.735836017161478,0.23388224840164185
Train3,74,44400,8825,-2.128,710.0,91.321,80.477,0.16541753709316254,3.689313046614529,1.8972396850585938,5.81137724466473,0.16467145085334778,0.1323184370994568,4.515476642930002,1.7266273498535156,6.625058841762867,0.13206294178962708,0.1505734622478485,3.5021001622862435,1.7704963684082031,5.88772836388724,0.15036340057849884,0.23015350103378296,3.2470939333777404,2.482891082763672,5.431489368290727,0.230138897895813
Train3,75,45000,8225,-1.706,717.0,81.124,74.176,0.1649644523859024,3.679082044825855,2.1813392639160156,6.986447047839615,0.16419580578804016,0.142921581864357,4.1099585052953405,1.781463623046875,6.269678630757675,0.14267957210540771,0.15176835656166077,3.5641071638200987,2.1745681762695312,7.892389220882857,0.15154995024204254,0.22911888360977173,3.2717507924857583,2.6213645935058594,5.762365383534637,0.22910335659980774
Train3,76,45600,7625,-1.704,715.0,73.228,68.972,0.16402940452098846,3.6893842692936083,2.0760536193847656,6.549521535863569,0.1632959246635437,0.1948043406009674,3.336091315813888,2.3077011108398438,6.212942027940359,0.1946324110031128,0.1482972800731659,3.52961429310009,1.7830848693847656,6.140154673432294,0.14808271825313568,0.22313044965267181,3.285573494387534,2.567291259765625,5.884534364835033,0.22311177849769592
Train3,77,46200,7025,-11.557,949.0,85.061,82.438,0.24885360896587372,3.1648964279630514,2.7721405029296875,5.9748927607753135,0.24842292070388794,0.80729079246521,3.1117028411005996,8.780956268310547,5.577989281223608,0.807243824005127,0.20598360896110535,3.2100713174718276,2.3851394653320312,6.0345534786342325,0.20582936704158783,0.4776761829853058,3.252741314248624,5.938720703125,6.354618651306035,0.4776613712310791
Train3,78,46800,6425,-14.956,946.0,113.605,98.889,0.24557678401470184,3.1622759852390145,2.7062416076660156,5.569192310421153,0.24509257078170776,0.1295541226863861,4.9347809767461674,1.5323638916015625,6.0523818670076395,0.12923656404018402,0.21237581968307495,3.213277690725775,2.347087860107422,5.6230082161912565,0.21222496032714844,0.4869302213191986,3.2205811069379036,5.1944732666015625,5.5080135974259825,0.4869194030761719
Train3,79,47400,5825,-12.702,956.0,135.624,109.834,0.26216238737106323,3.264263502112634,3.5943984985351562,7.075736269555616,0.26173830032348633,3.8028368949890137,259.82002915753367,204.45584106445312,30.00022444782849,3.8028252124786377,0.2141115665435791,3.194432755533808,2.2251129150390625,5.232676613389751,0.21395035088062286,0.49704796075820923,3.2031814749929803,5.059051513671875,5.3433226035231405,0.49703869223594666
Train3,80,48000,5225,-15.018,955.0,148.695,115.615,0.2546570897102356,3.6325637065354894,5.762577056884766,11.407072825136714,0.25422775745391846,0.1866564005613327,15.542586482227764,6.3480377197265625,17.55283024928768,0.18646834790706635,0.21950864791870117,3.1999791939781796,2.6268959045410156,6.430422532734318,0.21936316788196564,0.5180773735046387,3.209518106071346,5.594635009765625,5.536559572262153,0.5180686712265015
Train3,81,48600,4625,-15.234,957.0,171.389,117.859,0.3495334982872009,7.517508556471758,9.982681274414062,14.736198413415503,0.34919723868370056,0.8341649174690247,3.279776822666587,13.084983825683594,8.00047731451031,0.8341184258460999,0.21517615020275116,3.2407236955053125,2.4535179138183594,5.740851580769107,0.21502816677093506,0.49566948413848877,3.3185094665480595,5.759429931640625,5.963476950437671,0.4956638813018799
Train3,82,49200,4025,-14.724,953.0,187.85,121.115,0.5881940722465515,8.292995505361102,13.55133056640625,11.860896638383833,0.5879851579666138,0.9577182531356812,5.369164124459711,23.361778259277344,12.293271917081714,0.9576801657676697,0.22150185704231262,3.3948832522491146,2.917766571044922,6.696761153782232,0.22136718034744263,0.47293034195899963,3.241264374326828,5.133628845214844,5.813833830656217,0.47292208671569824
Train3,83,49800,3425,-3.436,720.0,172.597,114.078,0.47309258580207825,3997.632458305632,91.22677612304688,180.0053789904987,0.4729604423046112,2.6710331439971924,634.3570993852019,127.78549194335938,44.97173779635694,2.670598268508911,0.21632419526576996,3.453785826687341,2.9952049255371094,7.218105937370432,0.2161920666694641,0.3170737624168396,3.0823225920845556,3.326416015625,5.276472075500102,0.3170641362667084
Train3,84,50400,2825,-3.074,717.0,143.534,100.698,0.5078243613243103,750.8069520690503,75.93154907226562,143.2621284876929,0.5076014399528503,0.6738252639770508,4.89267791772497,16.818523406982422,18.864861575188158,0.6737586855888367,0.23244839906692505,3.403383503253106,3.434467315673828,7.700834675877684,0.23233847320079803,0.31236565113067627,3.1045080952125126,3.413867950439453,5.780072838608027,0.31235599517822266
Train3,85,51000,2225,-2.47,715.0,121.622,91.405,0.3757883906364441,4.182879111942898,6.944847106933594,9.540083141347463,0.37545761466026306,0.5529503226280212,1032.9986855108805,75.80899810791016,120.75066516868867,0.5528616309165955,0.2277500480413437,3.4631391228827786,2.9266357421875,6.5641253262018555,0.22763322293758392,0.2919006049633026,3.1207139717296615,3.2296180725097656,5.656691638675126,0.2918829619884491
Train3,86,51600,1625,-2.702,720.0,105.362,84.142,0.3068239986896515,3.7295716016128906,4.319572448730469,7.245244312796648,0.3064267337322235,0.4933103024959564,3.40825745372443,11.196517944335938,16.821087158490105,0.4932427704334259,0.206534743309021,3.294418591077622,2.43377685546875,5.900242361038051,0.2064102441072464,0.2837681472301483,3.1243368742868616,3.152942657470703,5.587922046081632,0.2837528884410858
Train3,87,52200,1025,-2.811,713.0,93.614,78.115,0.2796478569507599,3.679933025808508,4.465579986572266,8.837711176857434,0.27922698855400085,0.47779279947280884,9.332454490769075,22.222137451171875,40.0433481248553,0.47770217061042786,0.19775205850601196,3.3258374675821547,2.6103973388671875,6.630559638803759,0.1976078897714615,0.286367267370224,3.1382114331069864,3.1118392944335938,5.523884077758261,0.2863522469997406
Train3,88,52800,425,-2.279,713.0,85.36,73.086,0.35733142495155334,6.528561910637163,8.868598937988281,12.905897913842995,0.3570197820663452,0.5355934500694275,5.049410335160173,11.322593688964844,11.371227408835464,0.5355256795883179,0.21465899050235748,3.9448042791632374,3.2341957092285156,8.039139993580275,0.21453438699245453,0.27563199400901794,3.2119038505745685,3.027057647705078,5.665676434711988,0.27561521530151367
Train4,0,0,82613,-3.925,494.0,21.196,20.994,0.1892140507698059,28.360513573888834,8.808135986328125,34.0197543851772,0.186893492937088,0.221041738986969,25.50926498811883,9.531784057617188,30.84143978694219,0.22051088511943817,0.20375846326351166,116.25576234934128,12.482261657714844,42.08068173744755,0.20365209877490997,0.23326386511325836,67.2586052202145,13.19589614868164,38.174141643356215,0.23304472863674164
Train4,1,600,82013,-3.211,728.0,24.316,24.131,0.1890198141336441,32.10694527659261,10.201549530029297,35.41998934935839,0.18676333129405975,0.22814436256885529,25.675057932490635,10.723876953125,30.912518976209444,0.2276073396205902,0.20937223732471466,111.97527312934439,12.90273666381836,38.1816379257536,0.20927351713180542,0.23978465795516968,65.19360702044992,13.6322021484375,34.97122363125215,0.23957131803035736
Train4,2,1200,81413,-2.663,731.0,26.417,26.542,0.19620077311992645,38.76870521339102,11.191558837890625,38.675181104779625,0.19384680688381195,0.23532043397426605,30.982229962267656,12.383651733398438,35.33435447750691,0.23467636108398438,0.22277386486530304,123.0800891870362,16.074752807617188,45.55827415459886,0.2226421982049942,0.25109773874282837,76.33874112648625,16.492080688476562,41.73796460750659,0.2508370280265808
Train4,3,1800,80813,-2.333,735.0,27.941,28.436,0.2145104855298996,15.529125675054111,9.067630767822266,24.196357833954732,0.21248625218868256,0.36826589703559875,5.3523968405143965,10.924530029296875,16.637370070068386,0.3679306209087372,0.20686878263950348,90.9345649041425,12.291240692138672,38.12691294322905,0.2068084478378296,0.2992963492870331,23.114744881807244,13.138771057128906,27.10214235797005,0.29913485050201416
Train4,4,2400,80213,-10.19,978.0,53.583,52.611,0.2208772599697113,16.68772937416792,10.122203826904297,27.520373650722725,0.21885187923908234,0.3737241327762604,5.8089203291315386,11.301612854003906,18.651715803514993,0.37335169315338135,0.21739228069782257,89.55923840750006,13.602447509765625,37.16917510627432,0.21730148792266846,0.3127978444099426,22.829515031454527,14.289188385009766,27.185393255128485,0.3126303255558014
Train4,5,3000,79613,-11.557,975.0,74.102,74.443,0.2260129600763321,20.698191435359096,10.201454162597656,27.975655535903876,0.22391100227832794,0.3953465223312378,6.1603413106783,11.513519287109375,18.082219703386322,0.3949738144874573,0.22998663783073425,98.13405661074549,15.625858306884766,41.540320154966324,0.2298910915851593,0.3296787440776825,24.9481264700933,15.355777740478516,26.84490032384198,0.3295096158981323
Train4,6,3600,79013,-15.037,976.0,94.048,91.591,0.2289394587278366,20.38435631729865,10.100269317626953,29.27804568980161,0.22689288854599,0.4041770100593567,6.058402092473783,10.489654541015625,16.60153090300886,0.40378910303115845,0.235418900847435,93.30236375051435,13.483905792236328,36.75321284432249,0.23532208800315857,0.33673468232154846,24.069291868135462,13.77420425415039,26.56985287374352,0.3365490138530731
